TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Mischief,2021,7,20,18,46,9XX EVANS AVE,Strathcona,493872.3523,5457612.226
Mischief,2021,1,10,17,0,9XX GEORGE ST,Strathcona,494185.6934,5458139.5096
Mischief,2021,11,5,9,30,9XX HAWKS AVE,Strathcona,493650.5048,5458195.713
Mischief,2021,10,9,2,15,9XX MAIN ST,Strathcona,492745.3985,5458172.8011
Mischief,2021,11,20,22,30,9XX MAIN ST,Strathcona,492745.3985,5458172.8011
Mischief,2021,11,26,23,40,9XX MAIN ST,Strathcona,492745.3985,5458172.8011
Mischief,2021,10,9,13,30,9XX MAIN ST,Strathcona,492745.9214,5458192.9329
Mischief,2021,3,9,17,30,9XX MAIN ST,Strathcona,492746.5445,5458216.9188
Mischief,2021,5,15,20,30,9XX MAIN ST,Strathcona,492746.5445,5458216.9188
Mischief,2021,8,2,23,36,9XX MAIN ST,Strathcona,492746.5445,5458216.9188
Mischief,2021,2,4,8,0,9XX STATION ST,Strathcona,492790.7674,5458143.0989
Mischief,2021,2,16,4,48,9XX STATION ST,Strathcona,492800.2634,5458154.1527
Mischief,2021,4,9,12,59,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Mischief,2021,8,13,18,39,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Mischief,2021,10,1,11,0,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Mischief,2021,12,8,18,0,ALEXANDER ST / HEATLEY AVE,Strathcona,493487.9853,5459021.1342
Mischief,2021,4,25,22,0,CAMPBELL AVE / E HASTINGS ST,Strathcona,493832.6688,5458702.2878
Mischief,2021,4,28,18,53,CAMPBELL AVE / E HASTINGS ST,Strathcona,493832.6688,5458702.2878
Mischief,2021,11,20,23,24,CAMPBELL AVE / E HASTINGS ST,Strathcona,493832.6688,5458702.2878
Mischief,2021,11,28,3,42,DUNLEVY AVE / E CORDOVA ST,Strathcona,493064.1838,5458832.4063
Mischief,2021,3,6,22,8,DUNLEVY AVE / E HASTINGS ST,Strathcona,493061.1076,5458728.899
Mischief,2021,3,7,17,30,DUNLEVY AVE / RAILWAY ST,Strathcona,493072.971,5459128.0431
Mischief,2021,3,16,16,30,DUNLEVY AVE / RAILWAY ST,Strathcona,493072.971,5459128.0431
Mischief,2021,11,15,15,47,DUNLEVY AVE / RAILWAY ST,Strathcona,493072.971,5459128.0431
Mischief,2021,4,15,20,54,E CORDOVA ST / GORE AVE,Strathcona,492902.2752,5458837.7713
Mischief,2021,12,9,7,0,E CORDOVA ST / HAWKS AVE,Strathcona,493664.6669,5458814.0613
Mischief,2021,5,14,21,0,E CORDOVA ST / HEATLEY AVE,Strathcona,493491.1797,5458819.8111
Mischief,2021,8,9,17,43,E CORDOVA ST / HEATLEY AVE,Strathcona,493491.1797,5458819.8111
Mischief,2021,10,9,18,0,E CORDOVA ST / HEATLEY AVE,Strathcona,493491.1797,5458819.8111
Mischief,2021,4,1,6,0,E CORDOVA ST / JACKSON AVE,Strathcona,493208.2839,5458829.1025
Mischief,2021,5,6,19,0,E CORDOVA ST / JACKSON AVE,Strathcona,493208.2839,5458829.1025
Mischief,2021,2,14,0,21,E CORDOVA ST / MAIN ST,Strathcona,492754.0167,5458842.0558
Mischief,2021,4,20,22,50,E CORDOVA ST / PRINCESS AVE,Strathcona,493351.2186,5458824.1474
Mischief,2021,12,19,7,0,E CORDOVA ST / PRINCESS AVE,Strathcona,493351.2186,5458824.1474
Mischief,2021,11,28,18,44,E CORDOVA ST / RAYMUR AVE,Strathcona,494006.6664,5458800.86
Mischief,2021,2,17,1,0,E GEORGIA ST / JACKSON AVE,Strathcona,493195.8457,5458416.3517
Mischief,2021,10,18,6,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2456,5458428.5255
Mischief,2021,10,9,11,0,E HASTINGS ST / GLEN DR,Strathcona,494086.6986,5458693.5264
Mischief,2021,3,23,6,27,E HASTINGS ST / GORE AVE,Strathcona,492911.3553,5458733.3368
Mischief,2021,3,7,15,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Mischief,2021,9,22,16,11,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Mischief,2021,12,8,16,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Mischief,2021,1,10,19,33,E HASTINGS ST / RAYMUR AV,Strathcona,493995.8663,5458696.3355
Mischief,2021,2,20,10,40,E HASTINGS ST / RAYMUR AVE,Strathcona,493995.8663,5458696.3355
Mischief,2021,8,7,8,0,E PENDER ST / GORE AVE,Strathcona,492922.9613,5458624.6968
Mischief,2021,4,13,3,0,E PENDER ST / JACKSON AVE,Strathcona,493201.5345,5458617.197
Mischief,2021,5,30,23,30,E PENDER ST / JACKSON AVE,Strathcona,493201.5345,5458617.197
Mischief,2021,11,19,20,40,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Mischief,2021,12,4,17,20,E PENDER ST / MAIN ST,Strathcona,492748.7551,5458629.982
Mischief,2021,5,4,4,0,FOLEY ST / GREAT NORTHERN WAY,Strathcona,493703.0381,5457053.6624
Mischief,2021,12,17,14,40,GORE AVE / POWELL ST,Strathcona,492893.5324,5458938.3811
Mischief,2021,4,2,12,0,GORE AVE / UNION ST,Strathcona,492947.3823,5458322.4364
Mischief,2021,8,6,18,30,GRANT ST / VERNON DR,Strathcona,494276.3314,5457641.2173
Mischief,2021,11,19,9,15,HEATLEY AVE / KEEFER ST,Strathcona,493476.9581,5458504.5808
Mischief,2021,5,6,22,0,JACKSON AVE / KEEFER ST,Strathcona,493198.7772,5458516.5686
Mischief,2021,12,21,14,0,JACKSON AVE / POWELL ST,Strathcona,493211.1925,5458928.7191
Mischief,2021,11,11,16,0,KEEFER ST / PRINCESS AVE,Strathcona,493340.3462,5458512.3709
Mischief,2021,5,9,13,0,NATIONAL AVE / STATION ST,Strathcona,492791.7465,5458019.609
Mischief,2021,11,29,10,12,NATIONAL AVE / STATION ST,Strathcona,492791.7465,5458019.609
Mischief,2021,4,2,22,0,PRINCESS AVE / UNION ST,Strathcona,493334.0211,5458310.5591
Mischief,2021,10,13,22,0,TERMINAL AVE / WESTERN ST,Strathcona,492773.3482,5457768.6319
Mischief,2021,3,11,16,30,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,3,14,0,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,3,20,13,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,3,24,8,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,4,1,9,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,4,8,12,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,4,30,15,45,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,5,1,12,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,5,13,22,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,6,2,16,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,6,5,1,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,6,28,9,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,6,28,23,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,7,13,12,30,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,7,18,18,10,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Mischief,2021,3,18,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,6,23,10,20,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,6,26,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,7,21,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,7,29,17,38,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,8,7,17,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,8,23,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,8,28,0,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,9,2,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,9,15,8,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,9,29,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,10,3,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,10,13,17,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,11,14,2,25,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,11,17,13,2,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,11,29,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,12,6,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Mischief,2021,12,23,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Offence Against a Person,2021,9,7,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,6,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,12,30,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,7,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,15,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,3,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,25,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,30,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,14,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,12,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,22,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,25,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,27,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,2,22,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,31,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,4,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,15,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,24,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,6,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,24,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,12,3,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,3,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,25,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,14,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,4,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,8,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,12,24,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,2,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,22,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,1,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,15,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,28,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,14,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,2,10,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,6,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,28,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,2,9,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,18,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,25,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,26,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,6,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,2,5,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,2,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,7,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,9,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,2,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,10,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,8,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,23,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,15,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,12,5,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,18,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,2,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,18,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,12,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,18,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,19,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,28,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,2,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,12,6,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,25,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,18,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,2,14,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,12,7,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,2,4,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,22,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,12,8,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,2,17,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,23,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,31,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,7,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,12,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,15,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,2,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,13,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,13,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,12,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,30,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,26,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,15,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,28,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,23,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,14,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,12,5,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,28,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,2,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,26,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,3,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,25,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,25,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,17,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,8,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,7,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,4,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,1,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,1,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,8,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,10,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,27,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,12,3,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,22,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,22,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,13,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,22,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,19,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,2,27,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,24,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,23,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,17,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,18,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,15,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,22,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,10,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,24,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,17,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,26,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,12,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,5,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,6,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,5,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,6,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,30,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,2,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,6,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,19,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,4,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,26,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,7,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,9,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,4,27,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,31,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,5,25,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,10,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,11,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,7,26,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,18,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,11,18,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,3,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,21,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,1,22,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,3,27,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,8,29,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,6,26,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Offence Against a Person,2021,10,9,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
