TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft of Bicycle,2022,6,29,23,30,18XX BARCLAY ST,West End,489942.7911,5459759.1591
Theft of Bicycle,2022,11,27,7,15,18XX BARCLAY ST,West End,489962.5945,5459739.6986
Theft of Bicycle,2022,6,13,17,0,18XX COMOX ST,West End,489780.0567,5459611.1248
Theft of Bicycle,2022,8,9,3,15,18XX NELSON ST,West End,489913.5041,5459634.9378
Theft of Bicycle,2022,11,8,17,45,18XX ROBSON ST,West End,490077.5105,5459931.6458
Theft of Bicycle,2022,10,11,21,0,18XX ROBSON ST,West End,490124.9568,5459897.7701
Theft of Bicycle,2022,7,4,1,30,19XX ALBERNI ST,West End,490050.7765,5460114.4678
Theft of Bicycle,2022,10,17,18,0,19XX BARCLAY ST,West End,489821.4256,5459879.3153
Theft of Bicycle,2022,12,15,21,0,19XX BARCLAY ST,West End,489881.3863,5459832.3972
Theft of Bicycle,2022,8,5,9,0,19XX HARO ST,West End,489936.0222,5459932.2669
Theft of Bicycle,2022,10,1,0,0,19XX HARO ST,West End,489936.0222,5459932.2669
Theft of Bicycle,2022,4,26,5,0,19XX PENDRELL ST,West End,489580.9114,5459667.674
Theft of Bicycle,2022,10,15,16,30,19XX PENDRELL ST,West End,489580.9114,5459667.674
Theft of Bicycle,2022,12,4,22,0,19XX ROBSON ST,West End,489963.1564,5460050.3245
Theft of Bicycle,2022,11,27,8,45,19XX ROBSON ST,West End,490033.0291,5459988.8383
Theft of Bicycle,2022,4,3,3,55,20XX BARCLAY ST,West End,489742.9421,5459975.0184
Theft of Bicycle,2022,9,13,7,0,20XX BARCLAY ST,West End,489749.1965,5459954.5457
Theft of Bicycle,2022,9,13,4,50,20XX PENDRELL ST,West End,489504.8382,5459743.0867
Theft of Bicycle,2022,9,8,13,29,7XX BUTE ST,West End,490796.7279,5459281.2509
Theft of Bicycle,2022,3,11,17,0,7XX CHILCO ST,West End,490016.6137,5460151.6829
Theft of Bicycle,2022,6,27,12,0,7XX DENMAN ST,West End,490228.2862,5459941.3993
Theft of Bicycle,2022,3,26,20,0,7XX JERVIS ST,West End,490667.7605,5459378.227
Theft of Bicycle,2022,8,20,21,0,7XX NICOLA ST,West End,490464.8262,5459560.0212
Theft of Bicycle,2022,7,15,0,15,7XX THURLOW ST,West End,490951.6418,5459126.4283
Theft of Bicycle,2022,12,18,0,0,8XX BUTE ST,West End,490618.329,5459119.7791
Theft of Bicycle,2022,7,16,14,0,8XX BUTE ST,West End,490636.7871,5459125.1321
Theft of Bicycle,2022,5,18,0,1,8XX CARDERO ST,West End,490345.4777,5459610.61
Theft of Bicycle,2022,9,3,22,25,8XX DENMAN ST,West End,490061.2698,5459771.6444
Theft of Bicycle,2022,5,5,0,50,8XX THURLOW ST,West End,490896.2882,5459070.7708
Theft of Bicycle,2022,11,19,0,0,9XX BROUGHTON ST,West End,490329.6052,5459238.694
Theft of Bicycle,2022,5,17,17,0,9XX BURRARD ST,West End,490836.6082,5458732.9149
Theft of Bicycle,2022,5,17,17,0,9XX BURRARD ST,West End,490887.1516,5458782.3097
Theft of Bicycle,2022,6,17,6,45,9XX BURRARD ST,West End,490888.5062,5458783.6333
Theft of Bicycle,2022,8,9,18,0,9XX BURRARD ST,West End,490888.5062,5458783.6333
Theft of Bicycle,2022,9,24,10,52,9XX BURRARD ST,West End,490888.5062,5458783.6333
Theft of Bicycle,2022,11,1,18,15,9XX BURRARD ST,West End,490888.5062,5458783.6333
Theft of Bicycle,2022,12,17,15,30,9XX GILFORD ST,West End,489803.3784,5459751.0976
Theft of Bicycle,2022,8,8,16,0,9XX JERVIS ST,West End,490495.4182,5459217.0522
Theft of Bicycle,2022,8,5,0,0,9XX JERVIS ST,West End,490495.4219,5459217.0571
Theft of Bicycle,2022,8,19,10,30,9XX JERVIS ST,West End,490573.5314,5459287.7921
Theft of Bicycle,2022,4,10,18,45,ALBERNI ST / BUTE ST,West End,490842.8526,5459340.7184
Theft of Bicycle,2022,11,5,9,0,ALBERNI ST / CARDERO ST,West End,490457.1744,5459718.8559
Theft of Bicycle,2022,4,29,8,45,BEACH AVE / GILFORD ST,West End,489607.6126,5459548.4481
Theft of Bicycle,2022,8,17,14,20,BEACH AVE / PACIFIC ST,West End,489886.3465,5458734.7339
Theft of Bicycle,2022,7,31,0,0,BROUGHTON ST / HARWOOD ST,West End,489931.943,5458851.0687
Theft of Bicycle,2022,8,3,21,0,BURNABY ST / CARDERO ST,West End,489837.4561,5459092.1942
Theft of Bicycle,2022,7,23,22,30,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3285
Theft of Bicycle,2022,6,21,18,0,BURRARD ST / DRAKE ST,West End,490487.3211,5458372.8118
Theft of Bicycle,2022,12,2,19,55,BURRARD ST / ROBSON ST,West End,491068.8642,5458954.9168
Theft of Bicycle,2022,8,4,0,18,BURRARD ST / SMITHE ST,West End,490950.9629,5458837.6465
Theft of Bicycle,2022,7,28,19,26,BUTE ST / DAVIE ST,West End,490301.4017,5458792.1624
Theft of Bicycle,2022,5,11,23,40,BUTE ST / ROBSON ST,West End,490767.2449,5459254.5984
Theft of Bicycle,2022,8,12,22,50,DAVIE ST / DENMAN ST,West End,489686.5485,5459400.7084
Theft of Bicycle,2022,5,26,18,45,DENMAN ST / HARO ST,West End,490072.3246,5459789.9309
Theft of Bicycle,2022,6,14,16,10,DENMAN ST / NELSON ST,West End,489920.1369,5459634.858
Theft of Bicycle,2022,10,5,12,0,ROBSON ST / THURLOW ST,West End,490920.4276,5459101.6066
Theft of Vehicle,2022,9,22,11,0,10XX BARCLAY ST,West End,490848.7642,5458857.7854
Theft of Vehicle,2022,8,5,8,40,10XX BURRARD ST,West End,490729.6302,5458622.1395
Theft of Vehicle,2022,3,30,2,0,10XX DAVIE ST,West End,490593.5634,5458492.3451
Theft of Vehicle,2022,6,13,15,0,10XX GILFORD ST,West End,489807.3809,5459742.1956
Theft of Vehicle,2022,7,18,16,43,10XX ROBSON ST,West End,491015.6352,5459001.09
Theft of Vehicle,2022,11,16,9,7,10XX ROSEMARY BROWN LANE,West End,491027.1823,5458922.2894
Theft of Vehicle,2022,8,20,1,0,11XX BARCLAY ST,West End,490751.7991,5458971.3788
Theft of Vehicle,2022,6,29,14,30,11XX BURNABY ST,West End,490296.5923,5458630.1312
Theft of Vehicle,2022,11,14,18,19,11XX BURNABY ST,West End,490296.5923,5458630.1312
Theft of Vehicle,2022,8,21,10,0,11XX BURNABY ST,West End,490296.8166,5458642.7087
Theft of Vehicle,2022,4,12,21,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft of Vehicle,2022,9,9,17,3,11XX DAVIE ST,West End,490419.5195,5458678.186
Theft of Vehicle,2022,10,23,23,0,11XX DENMAN ST,West End,489715.3524,5459422.986
Theft of Vehicle,2022,9,16,17,45,11XX DENMAN ST,West End,489805.7152,5459513.7443
Theft of Vehicle,2022,4,15,21,0,11XX HARWOOD ST,West End,490294.9011,5458479.5716
Theft of Vehicle,2022,10,13,10,35,11XX W GEORGIA ST,West End,491037.4399,5459227.8519
Theft of Vehicle,2022,10,20,13,0,12XX BARCLAY ST,West End,490568.5327,5459141.9334
Theft of Vehicle,2022,11,16,7,0,12XX BIDWELL ST,West End,489803.8562,5459281.8787
Theft of Vehicle,2022,5,12,18,0,12XX BURNABY ST,West End,490160.1998,5458766.4917
Theft of Vehicle,2022,10,24,2,10,12XX BURNABY ST,West End,490194.7626,5458730.9551
Theft of Vehicle,2022,5,11,21,0,12XX BURNABY ST,West End,490214.2302,5458710.9393
Theft of Vehicle,2022,5,18,20,0,12XX CARDERO ST,West End,489896.1664,5459160.2446
Theft of Vehicle,2022,11,15,4,0,12XX PANTAGES LANE,West End,490259.9243,5458756.5598
Theft of Vehicle,2022,10,22,2,10,13XX BARCLAY ST,West End,490493.695,5459214.6979
Theft of Vehicle,2022,10,1,16,45,13XX BROUGHTON ST,West End,490007.3972,5458916.4769
Theft of Vehicle,2022,2,13,1,0,13XX BURNABY ST,West End,490063.0699,5458863.7223
Theft of Vehicle,2022,2,9,21,0,13XX BURNABY ST,West End,490090.7232,5458837.0314
Theft of Vehicle,2022,11,1,0,0,13XX HARWOOD ST,West End,489998.3881,5458773.3473
Theft of Vehicle,2022,2,21,3,0,13XX JERVIS ST,West End,490061.8881,5458784.7599
Theft of Vehicle,2022,8,20,12,0,13XX PENDRELL ST,West End,490212.3448,5459040.0615
Theft of Vehicle,2022,9,19,22,30,14XX NELSON ST,West End,490293.7069,5459253.5052
Theft of Vehicle,2022,6,19,23,0,15XX COMOX ST,West End,490149.2238,5459241.9683
Theft of Vehicle,2022,3,1,0,1,15XX HARO ST,West End,490381.4337,5459475.1777
Theft of Vehicle,2022,10,11,9,30,15XX HARWOOD ST,West End,489811.6385,5458957.7466
Theft of Vehicle,2022,6,15,22,30,15XX JEPSON YOUNG LANE,West End,490119.8035,5459209.9255
Theft of Vehicle,2022,6,6,23,0,16XX BEACH AVE,West End,489681.3949,5458937.0073
Theft of Vehicle,2022,12,30,10,8,16XX COMOX ST,West End,490064.1188,5459327.0
Theft of Vehicle,2022,7,7,11,30,16XX DAVIE ST,West End,489834.5511,5459246.8882
Theft of Vehicle,2022,12,3,16,43,16XX DAVIE ST,West End,489908.6858,5459172.8849
Theft of Vehicle,2022,10,4,16,17,17XX ALBERNI ST,West End,490305.1255,5459863.267
Theft of Vehicle,2022,8,26,22,0,17XX NELSON ST,West End,490004.4167,5459542.1666
Theft of Vehicle,2022,1,1,12,0,17XX ROBSON ST,West End,490255.7972,5459757.5006
Theft of Vehicle,2022,7,20,19,30,18XX BARCLAY ST,West End,489942.7911,5459759.1591
Theft of Vehicle,2022,2,8,10,0,18XX COMOX ST,West End,489780.1029,5459611.0785
Theft of Vehicle,2022,10,17,22,0,19XX HARO ST,West End,489965.1013,5459890.3669
Theft of Vehicle,2022,11,9,14,45,19XX PENDRELL ST,West End,489644.9276,5459594.1022
Theft of Vehicle,2022,3,20,19,0,9XX NICOLA ST,West End,490284.8071,5459365.9625
Theft of Vehicle,2022,9,15,3,0,DAVIE ST / THURLOW ST,West End,490456.6509,5458633.7717
Theft of Vehicle,2022,9,27,10,0,HARO ST / NICOLA ST,West End,490387.1374,5459475.88
Vehicle Collision or Pedestrian Struck (with Fatality),2022,7,26,23,38,13XX BEACH AVE,West End,489906.0,5458689.0
Vehicle Collision or Pedestrian Struck (with Fatality),2022,9,27,14,3,W GEORGIA ST / CARDERO ST,West End,490503.0,5459766.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,4,5,21,1,10XX BLOCK ROBSON ST,West End,491044.0,5458979.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,7,14,22,29,11XX BLOCK DAVIE ST,West End,490431.0,5458660.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,9,18,20,29,12XX BEACH AVE,West End,489981.0,5458581.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,7,17,1,53,12XX BLOCK THURLOW ST,West End,490438.0,5458613.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,11,30,19,46,12XX DAVIE ST,West End,490245.0,5458848.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,8,16,20,17,13XX BLOCK BEACH AVE,West End,489906.0,5458689.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,11,27,22,34,14XX BLOCK ROBSON ST,West End,490536.0,5459485.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,4,1,17,48,14XX BURRARD STREET BRDG,West End,490333.0,5458237.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,3,19,15,9,15XX BLOCK PANTAGES LANE,West End,489950.0,5459064.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,3,15,23,27,17XX BLOCK W GEORGIA ST,West End,490374.0,5459900.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,12,5,17,24,7XX BLOCK THURLOW ST,West End,491025.0,5459206.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,10,7,9,6,9XX BLOCK BURRARD ST,West End,490931.0,5458819.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,10,27,15,24,9XX BLOCK BURRARD ST,West End,490931.0,5458819.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,11,17,7,43,9XX BLOCK DENMAN ST,West End,490016.0,5459730.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,8,16,15,4,ALBERNI ST / JERVIS ST,West End,490730.0,5459449.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,3,16,18,46,BARCLAY ST / CHILCO ST,West End,489783.0,5459923.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,7,19,14,44,BEACH AVE / BROUGHTON ST,West End,489852.0,5458767.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,5,26,0,34,BIDWELL ST / NELSON ST,West End,490031.0,5459520.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,4,6,16,12,BROUGHTON ST / W GEORGIA ST,West End,490675.0,5459591.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,6,17,22,50,BROUGHTON ST / W GEORGIA ST,West End,490675.0,5459591.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,5,7,4,27,BURRARD ST / NELSON ST,West End,490833.0,5458723.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,5,31,7,45,BURRARD ST / SMITHE ST,West End,490950.0,5458837.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,7,22,9,41,BURRARD ST / SMITHE ST,West End,490950.0,5458837.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,9,5,9,4,BURRARD ST / W GEORGIA ST,West End,491193.0,5459080.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,9,14,2,31,BURRARD ST / W GEORGIA ST,West End,491193.0,5459080.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,1,14,10,52,BUTE ST / W GEORGIA ST,West End,490885.0,5459383.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,8,29,17,46,BUTE ST / W GEORGIA ST,West End,490885.0,5459383.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,12,9,19,58,CARDERO ST / ALBERNI ST,West End,490457.0,5459718.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,11,30,1,24,DAVIE ST / BROUGHTON ST,West End,490087.0,5459004.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,2,21,13,20,DENMAN ST / DAVIE ST,West End,489686.0,5459400.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,1,14,14,52,DENMAN ST / MORTON AVE,West End,489720.0,5459434.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,8,19,16,38,HARO ST / THURLOW ST,West End,490842.0,5459023.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,11,21,18,22,NELSON ST / BIDWELL ST,West End,490031.0,5459520.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,12,17,22,57,NELSON ST / BURRARD ST,West End,490833.0,5458723.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,4,26,20,28,NELSON ST / CHILCO ST,West End,489705.0,5459845.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,7,31,20,25,NELSON ST / DENMAN ST,West End,489920.0,5459634.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,2,6,20,29,NELSON ST / JERVIS ST,West End,490420.0,5459135.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,9,28,22,45,NELSON ST / THURLOW ST,West End,490687.0,5458867.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,7,29,14,18,NICOLA ST / COMOX ST,West End,490154.0,5459242.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,6,8,17,33,NICOLA ST / ROBSON ST,West End,490465.0,5459553.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,7,22,14,2,NICOLA ST / ROBSON ST,West End,490465.0,5459553.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,5,21,21,12,NICOLA ST / W GEORGIA ST,West End,490590.0,5459678.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,6,29,16,15,PACIFIC ST / BURRARD ST,West End,490365.0,5458255.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,8,6,20,39,PACIFIC ST / BURRARD ST,West End,490365.0,5458255.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,10,7,18,36,PANTAGES LANE / BIDWELL ST,West End,489765.0,5459249.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,2,8,22,41,PENDRELL ST / JERVIS ST,West End,490262.0,5458982.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,1,30,17,0,ROBSON ST / BUTE ST,West End,490767.0,5459254.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,3,14,14,52,SMITHE ST / BURRARD ST,West End,490950.0,5458837.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,6,6,20,16,SMITHE ST / BURRARD ST,West End,490950.0,5458837.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,8,5,12,43,SMITHE ST / BURRARD ST,West End,490950.0,5458837.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,11,3,23,29,THURLOW ST / ALBERNI ST,West End,491003.0,5459185.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,12,2,10,26,THURLOW ST / BURNABY ST,West End,490381.0,5458553.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,1,31,6,26,THURLOW ST / DAVIE ST,West End,490456.0,5458633.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,5,31,13,59,THURLOW ST / DAVIE ST,West End,490456.0,5458633.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,6,28,18,18,THURLOW ST / DAVIE ST,West End,490456.0,5458633.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,4,13,12,13,THURLOW ST / EIHU LANE,West End,490961.0,5459142.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,7,25,11,2,THURLOW ST / HARO ST,West End,490842.0,5459023.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,8,31,15,0,W GEORGIA ST / BIDWELL ST,West End,490393.0,5459881.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,10,25,8,35,W GEORGIA ST / BROUGHTON ST,West End,490675.0,5459591.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,12,7,18,13,W GEORGIA ST / BUTE ST,West End,490885.0,5459383.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,10,25,18,17,W GEORGIA ST / CARDERO ST,West End,490503.0,5459766.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,2,27,15,17,W GEORGIA ST / JERVIS ST,West End,490773.0,5459495.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,4,29,14,46,W GEORGIA ST / JERVIS ST,West End,490773.0,5459495.0
Vehicle Collision or Pedestrian Struck (with Injury),2022,8,19,11,34,W GEORGIA ST / JERVIS ST,West End,490773.0,5459495.0
Break and Enter Commercial,2022,1,5,7,34,10XX ALBERNI ST,West End,491015.9434,5459166.1397
Break and Enter Commercial,2022,1,3,16,19,10XX ALBERNI ST,West End,491036.0799,5459145.9182
Break and Enter Commercial,2022,6,17,5,16,10XX ALBERNI ST,West End,491067.3433,5459114.5235
Break and Enter Commercial,2022,3,15,5,14,10XX ALBERNI ST,West End,491102.2439,5459092.4351
Break and Enter Commercial,2022,3,19,6,42,10XX ALBERNI ST,West End,491102.2439,5459092.4351
Break and Enter Commercial,2022,9,11,0,5,10XX BARCLAY ST,West End,490865.2076,5458840.6535
Break and Enter Commercial,2022,1,20,11,9,10XX BROUGHTON ST,West End,490247.1512,5459171.0415
Break and Enter Commercial,2022,1,11,3,3,10XX BROUGHTON ST,West End,490247.4903,5459171.3852
Break and Enter Commercial,2022,10,30,4,30,10XX BURNABY ST,West End,490462.7641,5458477.1469
Break and Enter Commercial,2022,9,19,3,20,10XX BURNABY ST,West End,490475.2858,5458451.3369
Break and Enter Commercial,2022,6,14,4,20,10XX BUTE ST,West End,490409.3152,5458906.5129
Break and Enter Commercial,2022,8,14,8,3,10XX CARDERO ST,West End,490028.4414,5459277.665
Break and Enter Commercial,2022,5,5,21,30,10XX CARDERO ST,West End,490097.1582,5459358.9589
Break and Enter Commercial,2022,5,27,3,30,10XX DAVIE ST,West End,490457.8657,5458626.1529
Break and Enter Commercial,2022,2,2,0,24,10XX DAVIE ST,West End,490512.2892,5458572.4873
Break and Enter Commercial,2022,10,10,5,43,10XX DAVIE ST,West End,490512.2892,5458572.4873
Break and Enter Commercial,2022,11,13,6,15,10XX DAVIE ST,West End,490525.7747,5458559.1897
Break and Enter Commercial,2022,10,22,7,45,10XX DAVIE ST,West End,490525.8349,5458559.1303
Break and Enter Commercial,2022,6,15,5,0,10XX DAVIE ST,West End,490529.3655,5458568.4908
Break and Enter Commercial,2022,6,20,4,14,10XX DAVIE ST,West End,490529.3655,5458568.4908
Break and Enter Commercial,2022,7,13,5,6,10XX DAVIE ST,West End,490529.3655,5458568.4908
Break and Enter Commercial,2022,8,21,15,0,10XX DENMAN ST,West End,489824.5609,5459532.8482
Break and Enter Commercial,2022,12,5,5,5,10XX DENMAN ST,West End,489875.1091,5459583.5524
Break and Enter Commercial,2022,10,5,17,0,10XX DENMAN ST,West End,489904.3583,5459625.5939
Break and Enter Commercial,2022,6,8,3,17,10XX GILFORD ST,West End,489762.5451,5459711.0275
Break and Enter Commercial,2022,1,31,4,45,10XX HARWOOD ST,West End,490369.9867,5458403.2681
Break and Enter Commercial,2022,7,31,1,1,10XX JERVIS ST,West End,490374.1969,5459084.3635
Break and Enter Commercial,2022,12,29,4,59,10XX PACIFIC ST,West End,490285.016,5458342.4257
Break and Enter Commercial,2022,5,23,6,15,10XX ROBSON ST,West End,490924.6317,5459091.0189
Break and Enter Commercial,2022,4,21,13,6,10XX ROBSON ST,West End,490930.2061,5459085.511
Break and Enter Commercial,2022,10,17,16,19,10XX ROBSON ST,West End,490945.1763,5459083.5729
Break and Enter Commercial,2022,4,24,4,51,10XX ROBSON ST,West End,490948.0239,5459080.7589
Break and Enter Commercial,2022,4,28,4,49,10XX ROBSON ST,West End,490949.1698,5459066.7704
Break and Enter Commercial,2022,5,24,5,47,10XX ROBSON ST,West End,490981.4635,5459034.8584
Break and Enter Commercial,2022,8,21,3,3,10XX ROBSON ST,West End,491052.6581,5458964.5098
Break and Enter Commercial,2022,9,5,7,18,10XX ROBSON ST,West End,491055.5021,5458961.6935
Break and Enter Commercial,2022,3,27,0,49,10XX ROBSON ST,West End,491064.6557,5458965.5031
Break and Enter Commercial,2022,2,14,0,0,10XX SMITHE ST,West End,490889.6581,5458932.8868
Break and Enter Commercial,2022,11,15,9,43,10XX W GEORGIA ST,West End,491057.9911,5459207.5202
Break and Enter Commercial,2022,2,11,4,50,11XX ALBERNI ST,West End,491001.9697,5459192.9578
Break and Enter Commercial,2022,9,5,5,8,11XX ALBERNI ST,West End,491001.9697,5459192.9578
Break and Enter Commercial,2022,10,31,5,6,11XX ALBERNI ST,West End,491001.9697,5459192.9578
Break and Enter Commercial,2022,7,7,21,0,11XX BROUGHTON ST,West End,490150.6701,5459061.0892
Break and Enter Commercial,2022,8,6,0,0,11XX BROUGHTON ST,West End,490150.6701,5459061.0892
Break and Enter Commercial,2022,6,29,14,30,11XX BURNABY ST,West End,490296.5923,5458630.1312
Break and Enter Commercial,2022,9,22,6,0,11XX BUTE ST,West End,490347.5963,5458842.9712
Break and Enter Commercial,2022,9,26,3,30,11XX COMOX ST,West End,490483.2407,5458911.5174
